[2020-11-04 11:24:04] main.ERROR: Parameter validation failed
[2020-11-04 12:39:34] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_analytics_external was processed [] []
[2020-11-04 12:39:34] main.DEBUG: Request validation failed for action "Magento\Backend\Controller\Adminhtml\Index\Index\Interceptor" {"exception":"[object] (Magento\\Framework\\App\\Request\\InvalidRequestException(code: 0): Invalid request received at /var/www/html/sites/magento/vendor/magento/module-backend/App/Request/BackendValidator.php:176)"} []
[2020-11-04 12:39:35] main.CRITICAL: Unable to send mail: Unknown error {"exception":"[object] (Magento\\Framework\\Exception\\MailException(code: 0): Unable to send mail: Unknown error at /var/www/html/sites/magento/vendor/magento/module-email/Model/Transport.php:103, Laminas\\Mail\\Transport\\Exception\\RuntimeException(code: 0): Unable to send mail: Unknown error at /var/www/html/sites/magento/vendor/laminas/laminas-mail/src/Transport/Sendmail.php:304)"} []
[2020-11-04 12:39:35] main.CRITICAL: Class transferAdapter does not exist
Class Magento\MediaStorage\Model\File\Storage\Response\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-11-04 12:39:35] main.DEBUG: Class transferAdapter does not exist
Class Magento\MediaStorage\Model\File\Storage\Response\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Class transferAdapter does not exist
Class Magento\\MediaStorage\\Model\\File\\Storage\\Response\\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /var/www/html/sites/magento/vendor/magento/framework/Code/Generator.php:139)"} []
[2020-11-04 12:39:35] main.CRITICAL: Class Magento\MediaStorage\Model\File\Storage\Response\Interceptor does not exist {"exception":"[object] (ReflectionException(code: -1): Class Magento\\MediaStorage\\Model\\File\\Storage\\Response\\Interceptor does not exist at /var/www/html/sites/magento/vendor/magento/framework/Code/Reader/ClassReader.php:24)"} []
[2020-11-04 12:39:35] main.CRITICAL: Class transferAdapter does not exist
Class Magento\MediaStorage\Model\File\Storage\Response\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-11-04 12:39:35] main.DEBUG: Class transferAdapter does not exist
Class Magento\MediaStorage\Model\File\Storage\Response\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Class transferAdapter does not exist
Class Magento\\MediaStorage\\Model\\File\\Storage\\Response\\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /var/www/html/sites/magento/vendor/magento/framework/Code/Generator.php:139)"} []
[2020-11-04 12:39:35] main.CRITICAL: Class Magento\MediaStorage\Model\File\Storage\Response\Interceptor does not exist {"exception":"[object] (ReflectionException(code: -1): Class Magento\\MediaStorage\\Model\\File\\Storage\\Response\\Interceptor does not exist at /var/www/html/sites/magento/vendor/magento/framework/Code/Reader/ClassReader.php:24)"} []
[2020-11-04 12:39:35] main.CRITICAL: Class transferAdapter does not exist
Class Magento\MediaStorage\Model\File\Storage\Response\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-11-04 12:39:35] main.DEBUG: Class transferAdapter does not exist
Class Magento\MediaStorage\Model\File\Storage\Response\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Class transferAdapter does not exist
Class Magento\\MediaStorage\\Model\\File\\Storage\\Response\\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /var/www/html/sites/magento/vendor/magento/framework/Code/Generator.php:139)"} []
[2020-11-04 12:39:35] main.CRITICAL: Class Magento\MediaStorage\Model\File\Storage\Response\Interceptor does not exist {"exception":"[object] (ReflectionException(code: -1): Class Magento\\MediaStorage\\Model\\File\\Storage\\Response\\Interceptor does not exist at /var/www/html/sites/magento/vendor/magento/framework/Code/Reader/ClassReader.php:24)"} []
[2020-11-04 12:39:35] main.CRITICAL: Class transferAdapter does not exist
Class Magento\MediaStorage\Model\File\Storage\Response\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-11-04 12:39:35] main.DEBUG: Class transferAdapter does not exist
Class Magento\MediaStorage\Model\File\Storage\Response\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Class transferAdapter does not exist
Class Magento\\MediaStorage\\Model\\File\\Storage\\Response\\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /var/www/html/sites/magento/vendor/magento/framework/Code/Generator.php:139)"} []
[2020-11-04 12:39:35] main.CRITICAL: Class Magento\MediaStorage\Model\File\Storage\Response\Interceptor does not exist {"exception":"[object] (ReflectionException(code: -1): Class Magento\\MediaStorage\\Model\\File\\Storage\\Response\\Interceptor does not exist at /var/www/html/sites/magento/vendor/magento/framework/Code/Reader/ClassReader.php:24)"} []
